ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,LIGH_1,TEMP_1,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TEMP_2,TIME,VOICE
5.1690817,1.9668367,7.49026,0.01350196,0.013977601,0.014673218,296.87,31.1,5.4391775,2.2261586,7.8504376,-0.27009588,-0.25932196,-0.36017773,0.03104767,-0.3142847,-0.27132872,0.0,2016-12-29 19:38:21,75.69283857085657
5.0014873,1.8171991,7.6111674,0.013500895,0.019314576,-0.022609172,296.87,31.1,5.3214126,2.1440077,7.953239,-0.3199252,-0.32680854,-0.34207156,0.030232474,-0.30590746,-0.26708683,0.0,2016-12-29 19:38:22,77.24587922931512
4.8901567,1.8842367,7.739257,0.020957746,-0.029687587,-0.015152321,296.87,31.1,5.242703,1.9952679,8.04377,-0.35254622,-0.1110311,-0.30451253,0.02389419,-0.2988465,-0.26718885,0.0,2016-12-29 19:38:23,77.4802499103558
4.9643774,2.007538,7.679402,0.022022478,0.0097335875,0.014676148,296.87,31.0,5.2199583,2.0515316,8.044368,-0.25558102,-0.043993454,-0.36496612,0.027261667,-0.29850322,-0.26677632,0.0,2016-12-29 19:38:24,76.12911165806219
4.7548847,2.837129,7.5668745,0.01989115,0.0033505228,-0.0055622784,296.87,31.0,5.0258784,2.5441387,8.02716,-0.2709937,0.29299045,-0.46028528,0.050720263,-0.2968999,-0.28126594,0.0,2016-12-29 19:38:25,77.75510058818287
4.3957543,3.1794999,7.5453267,-0.04295945,-0.0062347264,-0.02580177,296.87,31.0,4.906168,2.9510033,7.961768,-0.5104139,0.22849663,-0.41644147,0.069924034,-0.29861873,-0.29171595,0.0,2016-12-29 19:38:26,75.96393237236072
4.4927197,2.9604304,7.392098,-0.013132846,1.653823E-4,-0.008755941,296.87,31.0,4.800524,3.0789435,7.9776297,-0.30780455,-0.11851298,-0.58553195,0.07816241,-0.29519498,-0.29181018,0.0,2016-12-29 19:38:27,76.29820571425324
4.7417164,3.063381,7.5644803,7.1559136E-4,-9.0201263E-4,-0.004495416,296.87,31.0,4.8534956,3.2478843,7.877971,-0.111779295,-0.18450317,-0.31349078,0.0857002,-0.30163857,-0.2923084,0.0,2016-12-29 19:38:28,76.09609522111788
4.746505,3.204639,7.2963295,7.147924E-4,0.01615287,0.011485415,296.87,31.0,4.781969,3.2894835,7.904457,-0.03546411,-0.08484452,-0.60812724,0.088709526,-0.29851675,-0.2932464,0.0,2016-12-29 19:38:29,76.98355745259518
4.346673,3.05141,7.577648,-0.021655494,0.015083346,0.031724907,296.87,31.0,4.61213,3.2683847,8.013393,-0.26545712,-0.21697453,-0.4357447,0.0900607,-0.28864542,-0.29446757,0.0,2016-12-29 19:38:30,74.54822229051294
3.7696705,2.078167,8.309077,0.1381339,0.18126886,0.15742691,296.87,31.0,4.5365634,2.5996542,8.296358,-0.76689273,-0.52148706,0.012719196,0.05967709,-0.27099654,-0.28721425,0.0,2016-12-29 19:38:32,76.86213757328146
4.92607,3.8642416,9.187749,-0.592638,-0.24056946,-0.82155,296.87,31.0,5.2801127,2.906561,7.735666,-0.3540426,0.9576807,1.4520833,0.06845881,-0.3176506,-0.2712895,0.0,2016-12-29 19:38:33,74.61802480811977
4.5525746,3.110068,7.4363904,0.18926607,-0.0019502329,-0.06734282,296.87,31.0,5.2244473,2.9153895,7.7699327,-0.67187285,0.19467853,-0.33354223,0.055407137,-0.31743735,-0.3122912,0.0,2016-12-29 19:38:34,75.27683577413265
5.5497594,3.1986535,6.8785415,0.07528144,0.13867745,0.12014612,174.89,31.0,5.92116,3.0382419,7.202507,-0.37140054,0.1604115,-0.32396543,0.04434136,-0.36166933,-0.3211635,0.0,2016-12-29 19:38:35,72.77440875427592
5.3127337,2.3882163,7.3418193,-0.008874984,0.031092139,0.03386076,174.89,31.0,5.6488194,2.6975172,7.5487685,-0.33608606,-0.30930093,-0.20694882,0.04620361,-0.33613187,-0.28599614,0.0,2016-12-29 19:38:36,75.34211606489285
5.7377043,0.92895025,7.314286,-0.31247666,0.22178939,0.035993952,239.14,31.0,6.0868087,0.9144354,7.6343613,-0.34910452,0.014514848,-0.32007483,-0.047245998,-0.32942742,-0.2710803,0.0,2016-12-29 19:38:37,75.13716300379349
5.0541596,0.20350714,7.9272017,0.058235876,-0.007248858,0.049841326,239.14,30.9,5.374983,0.22909518,8.199094,-0.320823,-0.02558803,-0.27189153,-0.07740776,-0.2756201,-0.29813945,0.0,2016-12-29 19:38:38,76.67180593011571
4.9176903,0.47884035,7.904457,0.014558436,-0.058362376,-0.07479115,370.16,30.9,5.2181625,0.58074355,8.282591,-0.30047232,-0.10190321,-0.37813422,-0.051057335,-0.27403077,-0.2792727,0.0,2016-12-29 19:38:39,76.90007344840448
4.868609,0.8762778,7.9834657,0.06675586,-0.018941468,-0.038571093,370.16,30.9,5.2165165,1.0016742,8.243386,-0.34790742,-0.12539631,-0.2599205,-0.03356102,-0.28031424,-0.2916306,0.0,2016-12-29 19:38:40,75.92250598470044
4.900931,1.2725182,7.8027034,0.075278245,0.013012472,-0.013005547,370.16,30.9,5.1916766,1.2825439,8.220042,-0.29074585,-0.010025719,-0.4173393,-0.019553985,-0.28374013,-0.2933802,0.0,2016-12-29 19:38:41,76.02516147832507
4.938041,1.602918,7.941567,0.023078687,-0.0029475866,0.06476222,370.16,30.9,5.092168,1.6177322,8.223185,-0.15412673,-0.014814123,-0.28161797,0.0031490019,-0.28410918,-0.2801708,0.0,2016-12-29 19:38:42,77.29647300088561
4.8279076,0.9995792,7.811083,-0.008879245,0.006639793,0.032804284,370.16,30.9,5.070171,1.4463971,8.268525,-0.24226329,-0.4468179,-0.45744216,-0.00417059,-0.2799977,-0.27708223,0.0,2016-12-29 19:38:43,76.4550556060302
4.787206,0.8559271,7.723695,0.030534739,0.024755681,0.007239271,370.16,30.9,5.0652328,1.3150153,8.293514,-0.27802667,-0.45908818,-0.56982,-0.0094446475,-0.27758905,-0.27289942,0.0,2016-12-29 19:38:44,75.52332155453581
4.583699,1.6675615,7.575254,0.01455524,0.018370485,-0.06839344,370.16,30.9,4.9672203,1.5423148,8.313566,-0.3835212,0.12524667,-0.73831195,5.934816E-4,-0.27589655,-0.2830721,0.0,2016-12-29 19:38:45,77.35256730265611
4.997896,2.5210943,7.2029557,0.13599566,-0.07750545,0.04558959,370.16,30.9,5.3725886,2.3080103,7.872584,-0.37469256,0.21308395,-0.66962826,0.033670276,-0.3122089,-0.27905974,0.0,2016-12-29 19:38:46,75.93754832660201
5.112818,1.9488802,7.52737,-0.122864135,0.04820215,0.007241135,370.16,30.8,5.435287,2.0156186,7.909694,-0.32246906,-0.066738375,-0.38232407,0.021853365,-0.31022263,-0.26703766,0.0,2016-12-29 19:38:48,77.5028007376815
4.4436383,1.4137762,7.831434,-0.21554321,0.029038044,0.012569321,370.16,30.8,4.694132,1.4751276,8.482806,-0.25049335,-0.06135142,-0.6513725,0.008482028,-0.25965708,-0.25928628,0.0,2016-12-29 19:38:49,76.3278306154788
4.4017396,1.3910311,8.054094,0.01668417,0.03756442,0.07968178,370.16,30.8,4.6652517,1.3528736,8.519018,-0.26351184,0.03815759,-0.46492404,-0.0036875857,-0.25618833,-0.28255278,0.0,2016-12-29 19:38:50,76.33922686753242
3.6403837,1.5586253,8.09719,-0.0046216496,-0.17015575,-0.042822298,370.16,30.8,3.9411552,1.4899416,8.855254,-0.3007716,0.06868366,-0.7580641,0.019664735,-0.21935871,-0.26208675,0.0,2016-12-29 19:38:51,76.03031185144839
3.9205053,1.6484078,8.257602,0.032662604,-0.0029113677,-0.026843864,370.16,30.8,4.149301,1.6584336,8.7292595,-0.2287959,-0.010025719,-0.47165772,0.020470187,-0.23346533,-0.28058755,0.0,2016-12-29 19:38:52,76.25696608046519
3.9396589,1.6687586,8.098388,-0.008883772,-0.008224906,0.014703845,370.16,30.8,4.174141,1.8260278,8.683919,-0.23448212,-0.15726912,-0.58553195,0.026592355,-0.2377615,-0.28786674,0.0,2016-12-29 19:38:53,77.34106919321457
3.98874,1.7357962,8.137892,0.031595744,0.0034993936,0.008313323,370.16,30.8,4.147655,1.8861821,8.683769,-0.15891513,-0.1503858,-0.545878,0.030062929,-0.23737079,-0.2876948,0.0,2016-12-29 19:38:54,76.35996565141637
3.9516299,1.8136078,8.1881695,0.002833337,-0.001824798,-0.0012735237,370.16,30.8,4.156783,1.91596,8.672846,-0.20515315,-0.10235212,-0.4846762,0.030706432,-0.23845784,-0.29041323,0.0,2016-12-29 19:38:55,74.24202065940038
3.8762126,1.9009962,8.214506,0.004962268,-0.0050014164,-0.0065963836,370.16,30.8,4.1451116,1.9966146,8.660276,-0.2688988,-0.09561843,-0.44577044,0.03406806,-0.23934267,-0.29370385,0.0,2016-12-29 19:38:56,72.70110259866834
3.9456444,1.9895816,8.152257,0.015615178,-0.0060688113,0.011512579,370.16,30.8,4.1656117,2.0228012,8.644415,-0.21996728,-0.03321955,-0.4921581,0.035127163,-0.24087974,-0.29334712,0.0,2016-12-29 19:38:57,74.51823829050353
3.976769,2.0602105,7.9487495,-3.637878E-4,0.05465126,0.014708372,370.16,30.8,4.205565,2.0920835,8.608353,-0.2287959,-0.03187281,-0.6596026,0.0379088,-0.24423875,-0.2934263,0.0,2016-12-29 19:38:58,74.5891099821378
3.915717,2.1260512,8.24204,-0.00356038,-0.0028666265,-0.021509286,370.16,30.8,4.159626,2.1613655,8.613589,-0.2439093,-0.035314474,-0.37155017,0.04215463,-0.24299292,-0.29327807,0.0,2016-12-29 19:38:59,73.81110134910622
3.9133227,2.123657,8.221688,-0.031258054,0.05786197,0.03282053,370.16,30.8,4.1127896,2.2171805,8.6218195,-0.19946693,-0.0935235,-0.40013096,0.044803903,-0.2416523,-0.296735,0.0,2016-12-29 19:39:00,74.26909664891564
3.8762126,2.087744,8.099585,-0.017408818,0.019506058,0.012579441,370.16,30.8,4.1112933,2.1552305,8.63828,-0.23508067,-0.06748656,-0.5386954,0.042325906,-0.24036513,-0.294485,0.0,2016-12-29 19:39:01,75.79144818788885
3.7696705,1.9536686,8.238448,-0.003561179,-7.2544505E-4,-0.005528456,370.16,30.8,4.0608654,2.1155765,8.671948,-0.2911948,-0.1619079,-0.43350014,0.041280206,-0.23695748,-0.2940769,0.0,2016-12-29 19:39:02,75.16323167971309
3.66672,1.9632454,8.171411,0.012417788,0.0035356127,-0.010854778,370.16,30.8,3.9969702,2.161665,8.690204,-0.3302502,-0.19841947,-0.5187936,0.043553583,-0.2345677,-0.2982905,0.0,2016-12-29 19:39:03,72.46039202910748
3.5901055,2.0901382,8.307879,0.012417521,0.022712503,0.01684263,370.16,30.8,3.9414546,2.169895,8.713398,-0.3513491,-0.07975684,-0.4055179,0.044924866,-0.23176576,-0.29808766,0.0,2016-12-29 19:39:05,75.85851234142271
3.6619315,2.2122424,8.219295,-3.6511937E-4,0.0045987465,0.002993393,370.16,30.8,3.9221513,2.1930888,8.716391,-0.26021978,0.019153614,-0.49709612,0.04666858,-0.23110172,-0.2969988,0.0,2016-12-29 19:39:06,72.8557774611335
4.1132383,1.5813702,8.304289,-0.13032791,-0.06676971,0.034952126,370.16,30.8,3.974674,2.1787236,8.69619,0.13856442,-0.59735334,-0.3919009,0.04782683,-0.23308557,-0.28615135,0.0,2016-12-29 19:39:07,72.41306802863224
3.776853,1.8267759,8.170214,0.011353322,-0.017778197,-0.009791112,370.16,30.8,3.957466,2.1362264,8.714445,-0.1806126,-0.30945057,-0.54423195,0.04433555,-0.23176214,-0.29270336,0.0,2016-12-29 19:39:08,72.40378529562237
3.7780502,1.6723499,8.154651,0.083790235,-0.03587491,-0.03215927,370.16,30.8,4.0170217,1.8978537,8.742428,-0.23897126,-0.22550388,-0.58777654,0.032651924,-0.2306348,-0.2880759,0.0,2016-12-29 19:39:09,72.23941391574247
3.6020765,1.9776106,8.212111,-0.047235955,0.009916813,0.041341316,370.16,30.8,3.8398507,2.0757728,8.781483,-0.23777416,-0.09816227,-0.5693711,0.04953695,-0.22318229,-0.26638398,0.0,2016-12-29 19:39:10,71.50968257700258
3.977966,0.1376666,9.186552,0.40230483,-0.5940796,0.24054736,370.16,30.8,3.8988078,0.18360534,8.996363,0.07915829,-0.045938745,0.19018939,-0.041131224,-0.19904494,-0.24302976,0.0,2016-12-29 19:39:11,73.96524294925692
5.1140146,1.2892777,7.644686,-0.11754394,-0.18928124,0.058386877,370.16,30.8,5.360917,1.2764088,8.111705,-0.24690205,0.012868834,-0.46701896,0.024562437,-0.29293695,-0.14292252,0.0,2016-12-29 19:39:12,76.73485672966729
5.5461683,1.5227122,7.3657618,0.0038954057,0.008866462,0.022169217,370.16,30.8,5.7359085,1.5295956,7.805696,-0.18974048,-0.0068833297,-0.43993455,0.03022065,-0.31796983,-0.15644005,0.0,2016-12-29 19:39:13,74.28377930455467
5.4803276,1.459266,7.289147,-0.06747705,0.081300184,0.043473974,370.16,30.8,5.683386,1.4570214,7.85777,-0.20305823,0.002244564,-0.5686229,0.02727997,-0.31403857,-0.15525033,0.0,2016-12-29 19:39:14,74.69862103815909
4.9643774,0.7661445,7.7069354,0.013482253,-0.016695622,0.12337014,370.16,30.8,5.322011,1.1028291,8.162581,-0.3576339,-0.3366846,-0.4556465,0.016165141,-0.28906277,-0.14158387,0.0,2016-12-29 19:39:15,75.38090312709457
4.6220064,1.2401965,8.1319065,-0.025931466,0.0567991,-0.03748612,370.16,30.8,4.9097595,1.2774563,8.392276,-0.2877531,-0.037259765,-0.26036942,0.021403566,-0.26767176,-0.16748706,0.0,2016-12-29 19:39:16,70.96568001351133
5.446809,0.81881696,7.703344,-0.09836945,-0.024163127,-0.008724515,370.16,30.8,5.6774006,1.0925041,7.920917,-0.23059155,-0.27368718,-0.21757308,0.0016266704,-0.31006044,-0.17475599,0.0,2016-12-29 19:39:17,73.7166184405618
4.710592,0.94451255,8.104373,0.043310456,-0.030550452,0.034952126,370.16,30.8,4.956297,0.99643683,8.403049,-0.24570495,-0.05192425,-0.29867667,-0.0016259803,-0.26750597,-0.1956719,0.0,2016-12-29 19:39:18,71.13817331728208
4.643554,1.1168951,8.063671,0.0028312064,-0.020971594,0.013645505,370.16,30.8,4.867861,1.183783,8.430284,-0.22430678,-0.06688801,-0.36661214,0.00804889,-0.2647705,-0.19929618,0.0,2016-12-29 19:39:19,69.9761396625935
4.6579194,1.3874398,7.8876977,-0.014214089,-0.010308297,-0.006592655,370.16,30.8,4.9039235,1.5304934,8.35322,-0.24600422,-0.14305355,-0.4655226,0.032663874,-0.2702405,-0.17439224,0.0,2016-12-29 19:39:20,72.22244153003905
4.832696,1.5765818,7.6865845,-0.014213824,0.022712769,-2.0160129E-4,370.16,30.8,5.030068,1.583914,8.267926,-0.197372,-0.0073322426,-0.5813421,0.033899873,-0.27803043,-0.17538522,0.0,2016-12-29 19:39:22,75.80686869164283
4.703409,1.5514427,7.7548194,7.006777E-4,0.0067252805,-0.011920841,370.16,30.8,5.00044,1.6428713,8.274361,-0.29703066,-0.09142858,-0.51954174,0.035261527,-0.27727306,-0.18221924,0.0,2016-12-29 19:39:23,76.20726106946083
4.758476,1.4269443,7.8422074,-0.006755907,-0.0145821385,0.02003656,370.16,30.8,4.999243,1.5269021,8.2972555,-0.24076691,-0.09995792,-0.45504797,0.026438123,-0.2761439,-0.19181126,0.0,2016-12-29 19:39:24,74.09466677126726
4.5537715,1.3682863,7.893683,-0.002495382,0.025904302,8.631305E-4,370.16,30.8,4.808754,1.4460979,8.4234,-0.25498247,-0.077811554,-0.52971715,0.023796905,-0.26449353,-0.19379371,0.0,2016-12-29 19:39:25,75.17335839101202
4.4448357,1.3958195,7.9224133,0.017744642,-0.014577878,0.008319449,370.16,30.8,4.7192707,1.5303438,8.459014,-0.27443537,-0.13452421,-0.5366005,0.027951216,-0.26062503,-0.19810192,0.0,2016-12-29 19:39:26,76.4346498337845
4.673482,0.7589619,8.3821,-0.0035598474,0.12709403,0.10951824,370.16,30.8,4.9031754,0.81881696,8.453178,-0.22969373,-0.059855044,-0.07107786,-0.011899806,-0.2624157,-0.20187964,0.0,2016-12-29 19:39:27,75.60743769739045
4.3275194,0.5303157,8.117541,0.022006765,0.07063289,-0.005530853,370.16,30.8,4.6830587,0.5403414,8.599224,-0.35553896,-0.010025719,-0.48168346,-0.017190836,-0.24751976,-0.17747538,0.0,2016-12-29 19:39:28,76.43490111180489
4.277241,0.074220255,8.249222,-0.067475446,0.07382868,0.023231287,370.16,30.8,4.596867,0.12644377,8.661473,-0.3196259,-0.052223526,-0.4122516,-0.041291505,-0.23807345,-0.192077,0.0,2016-12-29 19:39:29,77.47983161344943
4.2221746,0.7685388,8.184579,0.008158328,-0.027371436,-0.02896667,370.16,30.8,4.490924,0.801459,8.680926,-0.26874915,-0.032920275,-0.49634793,-0.00374127,-0.23954333,-0.1854779,0.0,2016-12-29 19:39:30,76.12041449909105
4.334702,0.9600749,8.040926,0.020941501,0.0056517604,-0.01192244,370.16,30.8,4.59582,1.0079589,8.6040125,-0.26111764,-0.047884032,-0.56308633,0.0051015336,-0.24755631,-0.18802297,0.0,2016-12-29 19:39:31,77.62028403893106
4.4208937,1.22224,7.989451,0.0070933294,0.0013885722,-0.007661648,370.16,30.8,4.656573,1.2563573,8.538471,-0.23567922,-0.034117375,-0.54902035,0.018752486,-0.253577,-0.18240345,0.0,2016-12-29 19:39:32,77.36396461841682
4.43885,1.3311762,7.9822683,0.00815886,0.0035169704,-0.0076619145,370.16,30.8,4.695778,1.3440449,8.503606,-0.25692776,-0.012868834,-0.52133745,0.022723138,-0.2567449,-0.18295313,0.0,2016-12-29 19:39:33,75.75956564427459
4.4196963,1.5155296,7.98586,0.04224759,-0.040161002,0.01577337,370.16,30.8,4.699219,1.4865,8.478018,-0.27952304,0.029029695,-0.4921581,0.030031819,-0.25852832,-0.18304585,0.0,2016-12-29 19:39:34,74.03654786005544
4.581305,1.1563994,7.811083,-0.026994333,-0.059340023,0.005119927,370.16,30.8,4.946121,1.268478,8.372224,-0.3648165,-0.11207857,-0.561141,0.018978659,-0.269755,-0.17314546,0.0,2016-12-29 19:39:35,71.93652248943066
4.2784386,1.1264719,8.082825,0.023073094,0.005641108,-0.021511683,370.16,30.8,4.575469,1.2012907,8.590096,-0.29703066,-0.074818805,-0.50727147,0.01947844,-0.24827465,-0.17193276,0.0,2016-12-29 19:39:36,75.77121679463127
4.733337,1.2988545,7.800309,0.05076997,0.002447445,0.008316253,370.16,30.8,5.023933,1.3859435,8.307132,-0.29059622,-0.087089084,-0.5068226,0.028202498,-0.27505827,-0.15975678,0.0,2016-12-29 19:39:37,75.04564144152081
4.8386817,1.4975731,7.699753,0.025204156,-0.02738635,0.031751007,370.16,30.8,5.090821,1.5610195,8.235006,-0.25213936,-0.06344634,-0.5352537,0.041597456,-0.27999595,-0.14338791,0.0,2016-12-29 19:39:39,72.58864487622678
4.935647,1.2665327,7.777564,-0.016340092,0.0034959316,-0.0076659094,370.16,30.8,5.208436,1.333271,8.201338,-0.27278936,-0.066738375,-0.4237737,0.029158644,-0.28459352,-0.14178714,0.0,2016-12-29 19:39:40,72.40231290590802
4.9583917,1.388637,7.6387005,0.0060301954,-0.00182826,0.009378854,370.16,30.8,5.245247,1.3956699,8.16752,-0.28685528,-0.0070329676,-0.5288193,0.03175981,-0.28733665,-0.14302883,0.0,2016-12-29 19:39:41,75.72410125540017
4.8997335,1.4377182,7.7069354,0.024139958,-0.008221977,-0.007665643,370.16,30.8,5.187038,1.4802152,8.1898155,-0.2873042,-0.04249708,-0.48288056,0.037996657,-0.28458714,-0.13864768,0.0,2016-12-29 19:39:42,75.44363664085373
5.507861,2.6611552,7.0186024,0.067816064,0.21122037,0.043466516,370.16,30.8,5.3393693,1.991078,7.9809217,0.16849194,0.6700772,-0.96231943,0.06031371,-0.29907545,-0.14977403,0.0,2016-12-29 19:39:43,75.94930524587775
4.733337,0.60094464,7.777564,-0.110083096,0.32200786,-0.13230212,370.16,30.8,4.9010806,1.4314333,8.372523,-0.16774376,-0.83048874,-0.59495914,0.02625185,-0.26912835,-0.17892453,0.0,2016-12-29 19:39:44,72.44673608050964
4.3358994,2.6144683,7.8793178,-0.002491387,0.08871283,-0.10034445,370.16,30.9,4.832397,1.4891934,8.402301,-0.49649757,1.1252748,-0.52298343,0.0033532502,-0.2675624,-0.2722132,0.0,2016-12-29 19:39:45,75.86187479002227
4.584896,1.340753,7.795521,-0.18465081,-0.06895483,-0.4018159,370.16,30.9,4.846313,1.417966,8.406491,-0.2614169,-0.077213004,-0.6109703,0.011719848,-0.26691446,-0.22977464,0.0,2016-12-29 19:39:46,76.46120827145009
5.439626,0.30765492,6.506243,-0.3050249,-0.6623135,0.516441,370.16,30.9,5.542278,1.7856256,7.8906903,-0.102651395,-1.4779706,-1.3844471,0.037877895,-0.3102411,-0.17957895,0.0,2016-12-29 19:39:47,76.44133084128809
4.727351,1.0941502,8.080431,-0.1761279,-0.21490458,-0.3442932,370.16,30.9,4.9926586,1.3317747,8.334815,-0.2653075,-0.23762453,-0.25438392,0.028125178,-0.27248663,-0.15116173,0.0,2016-12-29 19:39:48,75.0604775298554
4.9224787,1.8746599,7.8206596,-0.022729281,-0.032748625,-0.0577376,370.16,30.9,5.2395606,1.9032407,8.068011,-0.31708208,-0.028580783,-0.24735096,0.045474038,-0.29423806,-0.18505795,0.0,2016-12-29 19:39:49,74.59123470509053
5.626374,-1.021127,6.1064115,0.2222818,-0.16803934,-0.33896795,370.16,30.9,5.603629,1.3189058,7.939023,0.022744916,-2.3400328,-1.8326118,0.021764833,-0.3078119,-0.1520886,0.0,2016-12-29 19:39:50,74.95912830563928
4.805163,1.9536686,7.669825,0.011358915,0.0034746262,0.023223298,370.16,30.9,5.057901,1.9837457,8.163929,-0.2527379,-0.03007716,-0.49410337,0.060195453,-0.28306618,-0.15650558,0.0,2016-12-29 19:39:51,74.82308611357657
3.8235402,0.15322891,8.4647,0.10936377,-0.01357573,-0.26652995,370.16,30.9,4.7756844,1.4938322,8.433725,-0.9521441,-1.3406034,0.030974984,0.03393204,-0.2623751,-0.16749133,0.0,2016-12-29 19:39:52,75.09048387065467
5.067328,1.7788919,6.673837,-0.15162574,-0.32570034,-0.09608792,370.16,30.9,5.7239375,2.088941,7.6837416,-0.65660983,-0.31004912,-1.0099041,0.05772649,-0.32388166,-0.16306171,0.0,2016-12-29 19:39:53,75.89675507299731
5.1104236,2.088941,7.45315,0.017751567,-0.01784318,-0.011932826,370.16,30.9,5.368249,2.2083519,7.904008,-0.25782558,-0.11941081,-0.45085812,0.058439545,-0.30592188,-0.19022037,0.0,2016-12-29 19:39:54,75.74502566616165
5.171476,2.100912,7.4447703,-0.004619519,2.727077E-4,-2.1385183E-4,370.16,30.9,5.3950343,2.1766286,7.894581,-0.22355859,-0.07571663,-0.44981065,0.05798026,-0.30680028,-0.18566918,0.0,2016-12-29 19:39:56,75.71409252880285
5.068525,1.8866309,7.643489,0.056101352,0.0119820945,-0.0023457122,370.16,30.9,5.356278,2.161665,7.9249573,-0.2877531,-0.27503392,-0.28146833,0.05826324,-0.3042043,-0.18363674,0.0,2016-12-29 19:39:57,75.99204136768745
5.088876,1.9369092,7.8757267,-0.09197067,-0.1659128,0.07541939,370.16,30.9,5.3199162,1.9933226,7.9933414,-0.23104046,-0.05641338,-0.117615156,0.05050347,-0.29983082,-0.18144533,0.0,2016-12-29 19:39:58,76.90882344185992
5.1882353,-0.4297592,7.7847466,0.04651424,-0.34701416,-0.060935788,370.16,30.9,5.5407815,-0.03247136,8.091055,-0.35254622,-0.39728785,-0.30630818,-0.06708399,-0.28803402,-0.21125445,0.0,2016-12-29 19:39:59,74.31633694053608
5.2289367,0.89064306,7.868544,-0.048294827,0.16431704,-0.09182766,370.16,30.9,5.3351793,0.92730427,8.1758995,-0.1062427,-0.036661215,-0.30735564,-0.016561706,-0.28787223,-0.2178849,0.0,2016-12-29 19:40:00,74.03215839151683
3.2369606,1.5298948,8.625112,0.08273296,-0.0018642128,0.056244098,370.16,30.9,3.7291188,1.1734581,8.9936695,-0.4921581,0.3564368,-0.36855742,0.01008511,-0.20334247,-0.24728379,0.0,2016-12-29 19:40:01,76.63359212121188
3.465607,1.816002,8.441956,0.044383176,0.062053785,0.194729,370.16,30.9,3.877709,1.5852607,8.866627,-0.41210195,0.23074119,-0.42467153,0.035655532,-0.21598619,-0.2172097,0.0,2016-12-29 19:40:02,75.39932574014497
3.9228995,1.8195933,7.690176,-0.018467158,0.0865506,-0.020455208,370.16,30.9,4.066252,1.2382512,8.837447,-0.14335282,0.5813421,-1.1472715,0.008200974,-0.22213891,-0.24942008,0.0,2016-12-29 19:40:03,76.46144689240892
3.6727054,1.2521675,8.337808,0.09977826,0.030083068,-0.037501037,370.16,30.9,4.049942,1.7319057,8.761581,-0.3772364,-0.47973818,-0.4237737,0.0369397,-0.22784384,-0.23449083,0.0,2016-12-29 19:40:04,76.67218185311627
